tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.79,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.76,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.76,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
230,19.76,19.76,19.77,19.79,19.71,19.77,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.78,19.8,19.81,19.71,19.8,19.81,0.0,0.0,0.0
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
231,19.81,19.82,19.83,19.84,19.71,19.83,19.81,-5000.0,19.81,-0.019999999999999574
232,19.84,19.81,19.84,19.87,19.71,19.84,19.81,-5000.0,19.81,-0.030000000000001137
232,19.84,19.81,19.84,19.87,19.71,19.84,19.81,-5000.0,19.81,-0.030000000000001137
232,19.84,19.81,19.84,19.87,19.81,19.84,19.94,-5000.0,19.81,-0.030000000000001137
232,19.87,19.81,19.84,19.87,19.81,19.84,19.94,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.87,19.81,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.82,19.84,19.87,19.79,19.84,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
232,19.81,19.85,19.86,19.87,19.79,19.86,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.83,19.86,19.79,19.83,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
233,19.83,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.82,19.79,19.82,19.85,19.79,19.82,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.85,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
234,19.81,19.81,19.83,19.85,19.79,19.83,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.79,19.81,19.84,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.81,19.8,19.81,19.82,19.79,19.81,19.89,0.0,0.0,0.0
235,19.84,19.8,19.82,19.84,19.79,19.82,19.89,0.0,0.0,0.0
235,19.84,19.8,19.82,19.84,19.79,19.82,19.89,0.0,0.0,0.0
235,19.84,19.8,19.82,19.84,19.79,19.82,19.89,0.0,0.0,0.0
236,19.85,19.82,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.82,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.82,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.82,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.82,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.85,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
236,19.88,19.83,19.85,19.88,19.79,19.85,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.79,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.8,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.81,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.81,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.81,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
237,19.81,19.8,19.8,19.81,19.79,19.8,19.89,0.0,0.0,0.0
238,19.8,19.79,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.79,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.79,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.79,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.79,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.81,19.82,19.83,19.79,19.82,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
238,19.8,19.8,19.81,19.83,19.79,19.81,19.89,0.0,0.0,0.0
239,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
239,19.79,19.79,19.8,19.82,19.79,19.8,19.89,0.0,0.0,0.0
