tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.05,20.08,20.11,20.02,20.08,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
11,20.08,20.08,20.09,20.11,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
12,20.09,20.07,20.09,20.1,20.02,20.09,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.1,20.11,20.02,20.1,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.11,20.12,20.12,20.13,20.02,20.12,20.14,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.14,20.06,20.12,20.18,-3900.0,20.14,0.02,19.5
14,20.12,20.09,20.12,20.14,20.06,20.12,20.18,-3900.0,20.14,0.02,19.5
14,20.12,20.09,20.12,20.14,20.06,20.12,20.18,-3900.0,20.14,0.02,19.5
14,20.15,20.09,20.12,20.15,20.07,20.12,20.17,2200.0,20.15,-0.03,-80.5
14,20.15,20.09,20.12,20.15,20.07,20.12,20.17,2200.0,20.15,-0.03,-80.5
14,20.15,20.09,20.12,20.15,20.07,20.12,20.17,2200.0,20.15,-0.03,-80.5
14,20.15,20.09,20.12,20.15,20.07,20.12,20.17,2200.0,20.15,-0.03,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
14,20.15,20.13,20.14,20.15,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.07,20.09,20.11,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
15,20.08,20.09,20.1,20.11,20.07,20.1,20.17,2200.0,20.15,-0.05,-80.5
16,20.07,20.07,20.09,20.1,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.07,20.09,20.1,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.07,20.09,20.1,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.07,20.09,20.1,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.07,20.09,20.1,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.07,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
16,20.09,20.08,20.09,20.09,20.07,20.09,20.17,2200.0,20.15,-0.06,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.11,20.14,20.17,20.07,20.14,20.17,2200.0,20.15,-0.01,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.14,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
17,20.12,20.12,20.13,20.15,20.07,20.13,20.17,2200.0,20.15,-0.02,-80.5
