tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
10,20.43,20.41,20.42,20.43,19.66,20.42,21.2,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.49,20.52,20.55,19.79,20.52,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
11,20.52,20.54,20.55,20.55,19.79,20.55,21.25,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.38,20.41,20.44,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.41,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
12,20.43,20.4,20.41,20.43,19.72,20.41,21.1,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.14,20.17,19.47,20.14,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.14,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
13,20.11,20.11,20.12,20.12,19.47,20.12,20.81,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.45,20.48,20.51,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.48,20.47,20.48,20.49,19.81,20.48,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
14,20.51,20.47,20.49,20.51,19.81,20.49,21.15,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.96,19.93,19.96,19.99,19.29,19.96,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.93,19.96,19.98,19.99,19.29,19.98,20.63,0.0,0.0,0,0,0.0
15,19.96,19.95,19.97,19.99,19.29,19.97,20.63,0.0,0.0,0,0,0.0
15,19.96,19.95,19.97,19.99,19.29,19.97,20.63,0.0,0.0,0,0,0.0
