tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share,realized
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.08,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
11,20.05,20.05,20.05,20.06,19.97,20.05,20.19,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,19.97,20.09,20.19,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,19.97,20.09,20.19,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,19.97,20.09,20.19,0.0,0.0,0.0,0.0
12,20.09,20.06,20.09,20.12,19.97,20.09,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.08,20.1,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.06,20.07,20.09,19.97,20.07,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
12,20.12,20.07,20.08,20.09,19.97,20.08,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
13,20.12,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.12,20.15,19.97,20.12,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.12,20.09,20.11,20.13,19.97,20.11,20.19,0.0,0.0,0.0,0.0
14,20.13,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
14,20.13,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
14,20.13,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
14,20.13,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
14,20.13,20.13,20.14,20.15,19.97,20.14,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.05,20.08,20.11,19.97,20.08,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.08,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
15,20.1,20.1,20.11,20.11,19.97,20.11,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
16,20.07,20.04,20.07,20.1,19.97,20.07,20.19,0.0,0.0,0.0,0.0
