tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
10,20.08,20.07,20.08,20.09,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.08,20.05,20.08,20.11,20.05,20.08,20.11,0.0,0.0,0,0,0.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.05,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
11,20.05,20.06,20.07,20.09,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.09,20.06,20.09,20.11,20.05,20.09,20.11,5000.0,20.05,0.04,-0.03,25.0
12,20.09,20.06,20.09,20.11,20.05,20.09,20.11,5000.0,20.05,0.04,-0.03,25.0
12,20.09,20.06,20.09,20.11,20.05,20.09,20.11,5000.0,20.05,0.04,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.09,20.06,20.06,20.07,20.05,20.06,20.11,5000.0,20.05,0.01,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.08,20.06,20.07,20.08,20.05,20.07,20.11,5000.0,20.05,0.02,-0.03,25.0
12,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.12,20.09,20.1,20.11,20.05,20.1,20.11,5000.0,20.05,0.05,-0.03,25.0
13,20.11,20.13,20.14,20.15,20.05,20.14,20.11,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.11,20.13,20.14,20.15,20.11,20.14,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.15,20.12,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
13,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.12,20.11,20.13,20.15,20.11,20.13,20.17,0.0,0.0,0.05,-0.03,350.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
14,20.11,20.09,20.09,20.1,20.11,20.09,20.17,5000.0,20.11,-0.02,-0.03,375.0
15,20.08,20.05,20.08,20.11,20.11,20.08,20.17,5000.0,20.11,-0.03,-0.03,375.0
15,20.08,20.05,20.08,20.11,20.11,20.08,20.17,5000.0,20.11,-0.03,-0.03,375.0
15,20.08,20.05,20.08,20.11,20.11,20.08,20.17,5000.0,20.11,-0.03,-0.03,375.0
15,20.08,20.05,20.08,20.11,20.11,20.08,20.17,5000.0,20.11,-0.03,-0.03,375.0
15,20.11,20.05,20.06,20.08,20.11,20.06,20.17,5000.0,20.11,-0.05,-0.03,375.0
15,20.11,20.05,20.06,20.08,20.11,20.06,20.17,5000.0,20.11,-0.05,-0.03,375.0
15,20.11,20.05,20.06,20.08,20.11,20.06,20.17,5000.0,20.11,-0.05,-0.03,375.0
